cost_current,cost_best_sofar,x_best_sofar,temperature
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.831573405345664,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.831573405345664,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
3.639117271229179,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
3.639117271229179,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
3.106876581206458,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
3.106876581206458,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.4254321602307866
3.106876581206458,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.833646509428182,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck3-ck1]}||,0.2978025121615506
